timestamp,occupancy
2017-06-19 09:00:00,0.4166949440108585
2017-06-19 10:00:00,0.4635222259925348
2017-06-19 11:00:00,0.4686121479470648
2017-06-19 12:00:00,0.4614862572107228
2017-06-19 13:00:00,0.4635222259925348
2017-06-19 14:00:00,0.4472344757380387
2017-06-19 15:00:00,0.4156769596199525
2017-06-19 16:00:00,0.3708856464200882
2017-06-22 07:00:00,0.12147947064811673
2017-06-22 08:00:00,0.13607058025110283
2017-06-22 09:00:00,0.15982354937224297
2017-06-22 10:00:00,0.19409569053274517
2017-06-22 11:00:00,0.23210044112656938
2017-06-22 12:00:00,0.27485578554462164
2017-06-22 13:00:00,0.28639294197488974
2017-06-22 14:00:00,0.29182219205972176
2017-06-22 15:00:00,0.3016627078384798
2017-06-22 16:00:00,0.2921615201900237
2017-06-23 07:00:00,0.14285714285714285
2017-06-23 08:00:00,0.1503223617237869
2017-06-23 09:00:00,0.16118086189345096
2017-06-23 10:00:00,0.19884628435697319
2017-06-23 11:00:00,0.22531387852052936
2017-06-23 12:00:00,0.24329826942653546
2017-06-23 13:00:00,0.27180183237190364
2017-06-23 14:00:00,0.2836783169324737
2017-06-23 15:00:00,0.2826603325415677
2017-06-23 16:00:00,0.2544960977265015
2017-06-24 07:00:00,0.16118086189345096
2017-06-24 08:00:00,0.21954530030539532
2017-06-24 09:00:00,0.32575500508992195
2017-06-24 10:00:00,0.3501866304716661
2017-06-24 11:00:00,0.3817441465897523
2017-06-24 12:00:00,0.4211062097047845
2017-06-24 13:00:00,0.42755344418052255
2017-06-24 14:00:00,0.4292500848320326
2017-06-24 15:00:00,0.41533763148965047
2017-06-24 16:00:00,0.38920936545639634
2017-06-25 08:00:00,0.24465558194774348
2017-06-25 09:00:00,0.3854767560230743
2017-06-25 10:00:00,0.4292500848320326
2017-06-25 11:00:00,0.4492704445198507
2017-06-25 12:00:00,0.4760773668137089
2017-06-25 13:00:00,0.4781133355955209
2017-06-25 14:00:00,0.4781133355955209
2017-06-25 15:00:00,0.45673566338649474
2017-06-25 16:00:00,0.3824228028503563
2017-06-26 07:00:00,0.19443501866304716
2017-06-26 08:00:00,0.3036986766202918
2017-06-26 09:00:00,0.3854767560230743
2017-06-26 10:00:00,0.4261961316593146
2017-06-26 11:00:00,0.45571767899558874
2017-06-26 12:00:00,0.4658975229046488
2017-06-26 13:00:00,0.47573803868340686
2017-06-26 14:00:00,0.4760773668137089
2017-06-26 15:00:00,0.45809297590770276
2017-06-26 16:00:00,0.39328130302002035
2017-06-27 07:00:00,0.19341703427214116
2017-06-27 08:00:00,0.3006447234475738
2017-06-27 09:00:00,0.35934848998982016
2017-06-27 10:00:00,0.4000678656260604
2017-06-27 11:00:00,0.4397692568713946
2017-06-27 12:00:00,0.4669155072955548
2017-06-27 13:00:00,0.4730234136409908
2017-06-27 14:00:00,0.4655581947743468
2017-06-27 15:00:00,0.44418052256532065
2017-06-27 16:00:00,0.39056667797760436
2017-06-28 08:00:00,0.2656939260264676
2017-06-28 09:00:00,0.30098405157787583
2017-06-28 10:00:00,0.37190363081099426
2017-06-28 11:00:00,0.3868340685442823
2017-06-28 12:00:00,0.4065151001017984
2017-06-28 13:00:00,0.42449949100780454
2017-06-28 14:00:00,0.42687478791991856
2017-06-28 15:00:00,0.4190702409229725
2017-06-28 16:00:00,0.3854767560230743
2017-06-29 07:00:00,0.14726840855106887
2017-06-29 08:00:00,0.16457414319647098
2017-06-29 09:00:00,0.1974889718357652
2017-06-29 10:00:00,0.24703087885985747
2017-06-29 11:00:00,0.2578893790295215
2017-06-29 12:00:00,0.29487614523243977
2017-06-29 13:00:00,0.31218187987784185
2017-06-29 14:00:00,0.32880895826263995
2017-06-29 15:00:00,0.32982694265354595
2017-06-29 16:00:00,0.327451645741432
2017-06-30 07:00:00,0.15405497115710892
2017-06-30 08:00:00,0.21445537835086528
2017-06-30 09:00:00,0.3169324737020699
2017-06-30 10:00:00,0.37597556837461826
2017-06-30 11:00:00,0.39260264675941636
2017-06-30 12:00:00,0.4160162877502545
2017-06-30 13:00:00,0.42042755344418054
2017-06-30 14:00:00,0.41940956905327453
2017-06-30 15:00:00,0.4054971157108924
2017-06-30 16:00:00,0.3671530369867662
2017-07-01 08:00:00,0.18798778418730913
2017-07-01 09:00:00,0.29657278588394975
2017-07-01 10:00:00,0.3793688496776383
2017-07-01 11:00:00,0.4004071937563624
2017-07-01 12:00:00,0.4156769596199525
2017-07-01 13:00:00,0.42382083474720056
2017-07-01 14:00:00,0.4187309127926705
2017-07-01 15:00:00,0.39565659993213437
2017-07-01 16:00:00,0.3586698337292161
2017-07-02 07:00:00,0.16864608076009502
2017-07-02 08:00:00,0.2670512385476756
2017-07-02 09:00:00,0.3678316932473702
2017-07-02 10:00:00,0.41228367831693247
2017-07-02 11:00:00,0.44044791313199866
2017-07-02 12:00:00,0.43909060061079064
2017-07-02 13:00:00,0.4438411944350187
2017-07-02 14:00:00,0.4387512724804886
2017-07-02 15:00:00,0.4126230064472345
2017-07-02 16:00:00,0.3831014591109603
2017-07-03 08:00:00,0.22667119104173736
2017-07-03 09:00:00,0.33831014591109604
2017-07-03 10:00:00,0.40074652188666443
2017-07-03 11:00:00,0.4323040380047506
2017-07-03 12:00:00,0.45164574143196473
2017-07-03 13:00:00,0.4584323040380047
2017-07-03 14:00:00,0.44859178825924667
2017-07-03 15:00:00,0.43603664743807263
2017-07-03 16:00:00,0.3983712249745504
2017-07-04 08:00:00,0.29487614523243977
2017-07-04 09:00:00,0.32914828639294197
2017-07-04 10:00:00,0.3627417712928402
2017-07-04 11:00:00,0.39328130302002035
2017-07-04 12:00:00,0.40787241262300644
2017-07-04 13:00:00,0.40922972514421446
2017-07-04 14:00:00,0.3983712249745504
2017-07-04 15:00:00,0.3797081778079403
2017-07-04 16:00:00,0.336952833389888
2017-07-05 08:00:00,0.1465897522904649
2017-07-05 09:00:00,0.1825585341024771
2017-07-05 10:00:00,0.21004411265693926
2017-07-05 11:00:00,0.22124194095690533
2017-07-05 12:00:00,0.25822870715982355
2017-07-05 13:00:00,0.3033593484899898
2017-07-05 14:00:00,0.30539531727180186
2017-07-05 15:00:00,0.3210044112656939
2017-07-05 16:00:00,0.30743128605361386
2017-07-06 08:00:00,0.11605022056328469
2017-07-06 09:00:00,0.12215812690872073
2017-07-06 10:00:00,0.16084153376314897
2017-07-06 11:00:00,0.19341703427214116
2017-07-06 12:00:00,0.20190023752969122
2017-07-06 13:00:00,0.2609433322022396
2017-07-06 14:00:00,0.2680692229385816
2017-07-06 15:00:00,0.2870715982354937
2017-07-06 16:00:00,0.26772989480827963
2017-07-07 08:00:00,0.24499491007804547
2017-07-07 09:00:00,0.32405836443841196
2017-07-07 10:00:00,0.3763148965049203
2017-07-07 11:00:00,0.4004071937563624
2017-07-07 12:00:00,0.40380047505938244
2017-07-07 13:00:00,0.40821174075330846
2017-07-07 14:00:00,0.3990498812351544
2017-07-07 15:00:00,0.3875127248048863
2017-07-07 16:00:00,0.3515439429928741
2017-07-08 07:00:00,0.19375636240244315
2017-07-08 08:00:00,0.30505598914149984
2017-07-08 09:00:00,0.3807261621988463
2017-07-08 10:00:00,0.41126569392602647
2017-07-08 11:00:00,0.4628435697319308
2017-07-08 12:00:00,0.4625042416016288
2017-07-08 13:00:00,0.4679334916864608
2017-07-08 14:00:00,0.4689514760773668
2017-07-08 15:00:00,0.44418052256532065
2017-07-08 16:00:00,0.39226331862911434
2017-07-09 08:00:00,0.22361723786901935
2017-07-09 09:00:00,0.3179504580929759
2017-07-09 10:00:00,0.35799117746861214
2017-07-09 11:00:00,0.3929419748897184
2017-07-09 12:00:00,0.40889039701391244
2017-07-09 13:00:00,0.40889039701391244
2017-07-09 14:00:00,0.4034611469290804
2017-07-09 15:00:00,0.46318289786223277
2017-07-09 16:00:00,0.41940956905327453
2017-07-10 08:00:00,0.2494061757719715
2017-07-10 09:00:00,0.3484899898201561
2017-07-10 10:00:00,0.42144553783508654
2017-07-10 11:00:00,0.4499491007804547
2017-07-10 12:00:00,0.4665761791652528
2017-07-10 13:00:00,0.4720054292500848
2017-07-10 14:00:00,0.46182558534102475
2017-07-10 15:00:00,0.4377332880895826
2017-07-10 16:00:00,0.39531727180183235
2017-07-11 08:00:00,0.21852731591448932
2017-07-11 09:00:00,0.30098405157787583
2017-07-11 10:00:00,0.35086528673227013
2017-07-11 11:00:00,0.38106549032914827
2017-07-11 12:00:00,0.3990498812351544
2017-07-11 13:00:00,0.40922972514421446
2017-07-11 14:00:00,0.40685442823210044
2017-07-11 15:00:00,0.3939599592806244
2017-07-11 16:00:00,0.35527655242619616
2017-07-12 08:00:00,0.12792670512385476
2017-07-12 09:00:00,0.15303698676620292
2017-07-12 10:00:00,0.18425517475398712
2017-07-12 11:00:00,0.22429589412962334
2017-07-12 12:00:00,0.24533423820834746
2017-07-12 13:00:00,0.2846963013233797
2017-07-12 14:00:00,0.30743128605361386
2017-07-12 15:00:00,0.31862911435357993
2017-07-12 16:00:00,0.32507634882931796
2017-07-13 08:00:00,0.14251781472684086
2017-07-13 09:00:00,0.15405497115710892
2017-07-13 10:00:00,0.18730912792670512
2017-07-13 11:00:00,0.21072276891754327
2017-07-13 12:00:00,0.21920597217509333
2017-07-13 13:00:00,0.2314217848659654
2017-07-13 14:00:00,0.23854767560230744
2017-07-13 15:00:00,0.2324397692568714
2017-07-13 16:00:00,0.21954530030539532
2017-07-14 08:00:00,0.19579233118425518
2017-07-14 09:00:00,0.2877502544960977
2017-07-14 10:00:00,0.35833050559891416
2017-07-14 11:00:00,0.3898880217170003
2017-07-14 12:00:00,0.4116050220563285
2017-07-14 13:00:00,0.42178486596538856
2017-07-14 14:00:00,0.4207668815744825
2017-07-14 15:00:00,0.39226331862911434
2017-07-14 16:00:00,0.35188327112317613
2017-07-15 07:00:00,0.18968442483881914
2017-07-15 08:00:00,0.2836783169324737
2017-07-15 09:00:00,0.3834407872412623
2017-07-15 10:00:00,0.42144553783508654
2017-07-15 11:00:00,0.4509670851713607
2017-07-15 12:00:00,0.4604682728198168
2017-07-15 13:00:00,0.46012894468951476
2017-07-15 14:00:00,0.4594502884289108
2017-07-15 15:00:00,0.43841194435018666
2017-07-15 16:00:00,0.36240244316253817
2017-07-16 08:00:00,0.2829996606718697
2017-07-16 09:00:00,0.38717339667458434
2017-07-16 10:00:00,0.4489311163895487
2017-07-16 11:00:00,0.4679334916864608
2017-07-16 12:00:00,0.4804886325076349
2017-07-16 13:00:00,0.4709874448591788
2017-07-16 14:00:00,0.4679334916864608
2017-07-16 15:00:00,0.44451985069562266
2017-07-16 16:00:00,0.40990838140481844
2017-07-17 08:00:00,0.23617237869019342
2017-07-17 09:00:00,0.40787241262300644
2017-07-17 10:00:00,0.4373939599592806
2017-07-17 11:00:00,0.4709874448591788
2017-07-17 12:00:00,0.4862572107227689
2017-07-17 13:00:00,0.49304377332880894
2017-07-17 14:00:00,0.49100780454699694
2017-07-17 15:00:00,0.4563963352561927
2017-07-17 16:00:00,0.3993892093654564
2017-07-18 08:00:00,0.22158126908720732
2017-07-18 09:00:00,0.30641330166270786
2017-07-18 10:00:00,0.35731252120800816
2017-07-18 11:00:00,0.39158466236851036
2017-07-18 12:00:00,0.4187309127926705
2017-07-18 13:00:00,0.4146589752290465
2017-07-18 14:00:00,0.4095690532745165
2017-07-18 15:00:00,0.39531727180183235
2017-07-18 16:00:00,0.3576518493383101
2017-07-19 07:00:00,0.12114014251781473
2017-07-19 08:00:00,0.1489650492025789
2017-07-19 09:00:00,0.17237869019341703
2017-07-19 10:00:00,0.24974550390227349
2017-07-19 11:00:00,0.2765524261961317
2017-07-19 12:00:00,0.3098065829657279
2017-07-19 13:00:00,0.336613505259586
2017-07-19 14:00:00,0.36851034950797423
2017-07-19 15:00:00,0.3793688496776383
2017-07-19 16:00:00,0.3834407872412623
2017-07-20 08:00:00,0.1340346114692908
2017-07-20 09:00:00,0.14726840855106887
2017-07-20 10:00:00,0.18934509670851712
2017-07-20 11:00:00,0.24363759755683745
2017-07-20 12:00:00,0.2663725822870716
2017-07-20 13:00:00,0.28639294197488974
2017-07-20 14:00:00,0.3179504580929759
2017-07-20 15:00:00,0.335934848998982
2017-07-20 16:00:00,0.33525619273837803
2017-07-21 08:00:00,0.21377672209026127
2017-07-21 09:00:00,0.30743128605361386
2017-07-21 10:00:00,0.37563624024431624
2017-07-21 11:00:00,0.42042755344418054
2017-07-21 12:00:00,0.4329826942653546
2017-07-21 13:00:00,0.42382083474720056
2017-07-21 14:00:00,0.4282321004411266
2017-07-21 15:00:00,0.3875127248048863
2017-07-21 16:00:00,0.33220223956566
2017-07-22 07:00:00,0.21174075330844927
2017-07-22 08:00:00,0.26162198846284357
2017-07-22 09:00:00,0.3651170682049542
2017-07-22 10:00:00,0.42857142857142855
2017-07-22 11:00:00,0.45809297590770276
2017-07-22 12:00:00,0.4614862572107228
2017-07-22 13:00:00,0.46318289786223277
2017-07-22 14:00:00,0.4207668815744825
2017-07-22 15:00:00,0.41940956905327453
2017-07-22 16:00:00,0.37563624024431624
2017-07-23 08:00:00,0.34068544282321006
2017-07-23 09:00:00,0.3980318968442484
2017-07-23 10:00:00,0.4604682728198168
2017-07-23 11:00:00,0.47539871055310484
2017-07-23 12:00:00,0.4791313199864269
2017-07-23 13:00:00,0.4855785544621649
2017-07-23 14:00:00,0.48082796063793687
2017-07-23 15:00:00,0.46521886664404477
2017-07-23 16:00:00,0.4170342721411605
2017-07-24 08:00:00,0.2317611129962674
2017-07-24 09:00:00,0.33932813030200204
2017-07-24 10:00:00,0.39871055310485237
2017-07-24 11:00:00,0.4353579911774686
2017-07-24 12:00:00,0.46080760095011875
2017-07-24 13:00:00,0.4648795385137428
2017-07-24 14:00:00,0.4553783508652867
2017-07-24 15:00:00,0.42551747539871054
2017-07-24 16:00:00,0.3732609433322022
2017-07-25 08:00:00,0.18968442483881914
2017-07-25 09:00:00,0.31862911435357993
2017-07-25 10:00:00,0.37869019341703425
2017-07-25 11:00:00,0.41533763148965047
2017-07-25 12:00:00,0.43909060061079064
2017-07-25 13:00:00,0.43942992874109266
2017-07-25 14:00:00,0.44044791313199866
2017-07-25 15:00:00,0.4241601628775025
2017-07-25 16:00:00,0.38819138106549034
2017-07-26 08:00:00,0.16457414319647098
2017-07-26 09:00:00,0.2151340346114693
2017-07-26 10:00:00,0.27926705123854767
2017-07-26 11:00:00,0.30912792670512385
2017-07-26 12:00:00,0.3498473023413641
2017-07-26 13:00:00,0.3698676620291822
2017-07-26 14:00:00,0.3814048184594503
2017-07-26 15:00:00,0.39226331862911434
2017-07-26 16:00:00,0.39769256871394637
2017-07-27 08:00:00,0.16389548693586697
2017-07-27 09:00:00,0.17475398710553106
2017-07-27 10:00:00,0.21241940956905328
2017-07-27 11:00:00,0.26026467594163555
2017-07-27 12:00:00,0.28842891075670174
2017-07-27 13:00:00,0.3023413640990838
2017-07-27 14:00:00,0.32066508313539194
2017-07-27 15:00:00,0.330844927044452
2017-07-27 16:00:00,0.331523583305056
2017-07-28 08:00:00,0.2334577536477774
2017-07-28 09:00:00,0.32914828639294197
2017-07-28 10:00:00,0.4146589752290465
2017-07-28 11:00:00,0.44553783508652867
2017-07-28 12:00:00,0.45605700712589076
2017-07-28 13:00:00,0.46182558534102475
2017-07-28 14:00:00,0.4614862572107228
2017-07-28 15:00:00,0.44248388191381066
2017-07-28 16:00:00,0.4044791313199864
2017-07-29 07:00:00,0.2161520190023753
2017-07-29 08:00:00,0.2701051917203936
2017-07-29 09:00:00,0.3722429589412962
2017-07-29 10:00:00,0.4282321004411266
2017-07-29 11:00:00,0.47166610111978285
2017-07-29 12:00:00,0.47743467933491684
2017-07-29 13:00:00,0.47675602307431286
2017-07-29 14:00:00,0.47268408551068886
2017-07-29 15:00:00,0.4200882253138785
2017-07-29 16:00:00,0.4010858500169664
2017-07-30 08:00:00,0.2538174414658975
2017-07-30 09:00:00,0.36206311503223615
2017-07-30 10:00:00,0.4387512724804886
2017-07-30 11:00:00,0.4509670851713607
2017-07-30 12:00:00,0.4679334916864608
2017-07-30 13:00:00,0.46725483542585683
2017-07-30 14:00:00,0.46827281981676283
2017-07-30 15:00:00,0.4513064133016627
2017-07-30 16:00:00,0.41228367831693247
2017-08-01 08:00:00,0.32711231761112997
2017-08-01 09:00:00,0.4343400067865626
2017-08-01 10:00:00,0.4876145232439769
2017-08-01 11:00:00,0.494740413980319
2017-08-01 12:00:00,0.49507974211062095
2017-08-01 13:00:00,0.500848320325755
2017-08-01 14:00:00,0.49643705463182897
2017-08-01 15:00:00,0.47030878859857483
2017-08-01 16:00:00,0.42042755344418054
2017-08-02 07:00:00,0.1815405497115711
2017-08-02 08:00:00,0.22768917543264336
2017-08-02 09:00:00,0.32066508313539194
2017-08-02 10:00:00,0.3637597556837462
2017-08-02 11:00:00,0.4024431625381744
2017-08-02 12:00:00,0.4302680692229386
2017-08-02 13:00:00,0.43705463182897863
2017-08-02 14:00:00,0.4231421784865965
2017-08-02 15:00:00,0.39769256871394637
2017-08-02 16:00:00,0.3512046148625721
2017-08-05 08:00:00,0.19409569053274517
2017-08-05 09:00:00,0.28741092636579574
2017-08-05 10:00:00,0.35934848998982016
2017-08-05 11:00:00,0.42382083474720056
2017-08-05 12:00:00,0.42891075670173057
2017-08-05 13:00:00,0.4329826942653546
2017-08-05 14:00:00,0.4292500848320326
2017-08-05 15:00:00,0.40583644384119444
2017-08-05 16:00:00,0.36443841194435017
2017-08-06 07:00:00,0.1835765184933831
2017-08-06 08:00:00,0.2755344418052256
2017-08-06 09:00:00,0.331862911435358
2017-08-06 10:00:00,0.4095690532745165
2017-08-06 11:00:00,0.4584323040380047
2017-08-06 12:00:00,0.45707499151679676
2017-08-06 13:00:00,0.4574143196470987
2017-08-06 14:00:00,0.4574143196470987
2017-08-06 15:00:00,0.42551747539871054
2017-08-06 16:00:00,0.37597556837461826
2017-08-07 07:00:00,0.20563284696301323
2017-08-07 08:00:00,0.3036986766202918
2017-08-07 09:00:00,0.4010858500169664
2017-08-07 10:00:00,0.4530030539531727
2017-08-07 11:00:00,0.46827281981676283
2017-08-07 12:00:00,0.47675602307431286
2017-08-07 13:00:00,0.4832032575500509
2017-08-07 14:00:00,0.47845266372582285
2017-08-07 15:00:00,0.44451985069562266
2017-08-07 16:00:00,0.3963352561927384
2017-08-08 07:00:00,0.1839158466236851
2017-08-08 08:00:00,0.2711231761112996
2017-08-08 09:00:00,0.3654563963352562
2017-08-08 10:00:00,0.44112656939260264
2017-08-08 11:00:00,0.46318289786223277
2017-08-08 12:00:00,0.47234475738038684
2017-08-08 13:00:00,0.4686121479470648
2017-08-08 14:00:00,0.4645402103834408
2017-08-08 15:00:00,0.4468951476077367
2017-08-08 16:00:00,0.3858160841533763
2017-08-09 08:00:00,0.2952154733627418
2017-08-09 09:00:00,0.35527655242619616
2017-08-09 10:00:00,0.3929419748897184
2017-08-09 11:00:00,0.4146589752290465
2017-08-09 12:00:00,0.4160162877502545
2017-08-09 13:00:00,0.4197488971835765
2017-08-09 14:00:00,0.4129623345775365
2017-08-09 15:00:00,0.38513742789277233
2017-08-09 16:00:00,0.3651170682049542
2017-08-10 07:00:00,0.15609093993892093
2017-08-10 08:00:00,0.16185951815405497
2017-08-10 09:00:00,0.21174075330844927
2017-08-10 10:00:00,0.22633186291143537
2017-08-10 11:00:00,0.2527994570749915
2017-08-10 12:00:00,0.28537495758398373
2017-08-10 13:00:00,0.3142178486596539
2017-08-10 14:00:00,0.32168306752629794
2017-08-10 15:00:00,0.33389888021717
2017-08-10 16:00:00,0.331523583305056
2017-08-11 08:00:00,0.15643026806922294
2017-08-11 09:00:00,0.18052256532066507
2017-08-11 10:00:00,0.24058364438411944
2017-08-11 11:00:00,0.27519511367492366
2017-08-11 12:00:00,0.2819816762809637
2017-08-11 13:00:00,0.30844927044451986
2017-08-11 14:00:00,0.3199864268747879
2017-08-11 15:00:00,0.31964709874448594
2017-08-11 16:00:00,0.30200203596878183
2017-08-12 08:00:00,0.21377672209026127
2017-08-12 09:00:00,0.30709195792331184
2017-08-12 10:00:00,0.3831014591109603
2017-08-12 11:00:00,0.4333220223956566
2017-08-12 12:00:00,0.4377332880895826
2017-08-12 13:00:00,0.4397692568713946
2017-08-12 14:00:00,0.43841194435018666
2017-08-12 15:00:00,0.42246352222599254
2017-08-12 16:00:00,0.3807261621988463
2017-08-13 08:00:00,0.24092297251442144
2017-08-13 09:00:00,0.38920936545639634
2017-08-13 10:00:00,0.41839158466236853
2017-08-13 11:00:00,0.45266372582287073
2017-08-13 12:00:00,0.4675941635561588
2017-08-13 13:00:00,0.4669155072955548
2017-08-13 14:00:00,0.4499491007804547
2017-08-13 15:00:00,0.4163556158805565
2017-08-13 16:00:00,0.39871055310485237
2017-08-14 08:00:00,0.28639294197488974
2017-08-14 09:00:00,0.37360027146250424
2017-08-14 10:00:00,0.43807261621988464
2017-08-14 11:00:00,0.4418052256532066
2017-08-14 12:00:00,0.4377332880895826
2017-08-14 13:00:00,0.4418052256532066
2017-08-14 14:00:00,0.45707499151679676
2017-08-14 15:00:00,0.4306073973532406
2017-08-14 16:00:00,0.39056667797760436
2017-08-15 07:00:00,0.1828978622327791
2017-08-15 08:00:00,0.23210044112656938
2017-08-15 09:00:00,0.36240244316253817
2017-08-15 10:00:00,0.39226331862911434
2017-08-15 11:00:00,0.43400067865626063
2017-08-15 12:00:00,0.4519850695622667
2017-08-15 13:00:00,0.4628435697319308
2017-08-15 14:00:00,0.46420088225313877
2017-08-15 15:00:00,0.4482524601289447
2017-08-15 16:00:00,0.4251781472684085
